candidate,source_signal_id,symbol,timeframe,setup_type,bias,market_regime,volatility_regime,entry_kind,signal_time,entry_touched_at,closed_at,result,close_reason,pnl_pct,r_multiple,position_size_multiplier,allocated_r,entry_price,stop_loss,target_price_1,target_price_2,continuation_quality_ready,continuation_quality_score,market_pressure_4h,flow_alignment,volume_z_15m,oi_delta_z_15m,taker_buy_sell_ratio_delta_15m,ema30,ema100,ema30_slope,ema30_extension_atr,mae_r,mfe_r,entry_efficiency
ema_pullback_only,153,ASTERUSDT,4h,Continuation,Bullish,Balanced,High,market,2026-05-06T04:00:50.667514+00:00,2026-05-06T04:00:50.667514+00:00,2026-05-06T23:59:59.999000+00:00,loss,Invalidation,-1.73108142,-1.0,1.2627,-1.2627,0.6864,0.6745178571428572,0.6981633214285714,0.7101642857142857,True,0.4458,0.31713659509030895,0.9352,0.04749827662190999,-0.9821768671606043,0.11448404242232232,0.67053249,0.66756881,0.0010943111,1.3749,0.606,0.1347,0.1818
ema_pullback_only,157,1000BONKUSDT,4h,Continuation,Bullish,Trending,High,market,2026-05-06T08:00:22.311472+00:00,2026-05-06T08:00:22.311472+00:00,,open,,1.48905109,0.44033302,1.2825,0.5647271,0.00685,0.006618357142857143,0.007079326428571429,0.007313285714285715,True,0.4728,0.9238026010103486,1.0,-0.9047638479169017,-0.8918634985559635,0.04383360599047448,0.00637323,0.00627286,3.2881e-05,0.0211,0.436,0.4403,0.5025
ema_pullback_only,161,1000SHIBUSDT,4h,Continuation,Bullish,Balanced,High,market,2026-05-06T12:00:09.040967+00:00,2026-05-06T12:00:09.040967+00:00,2026-05-06T15:59:43.873392+00:00,loss,Invalidation,-1.93770751,-1.0,1.2825,-1.2825,0.006497,0.006371107142857144,0.006627928571428571,0.006748785714285713,True,0.5679,0.5548338081276725,0.9813,-1.0406803083698835,-0.45813804078919396,-0.2820856394272071,0.00628069,0.00619634,1.4918e-05,0.0167,0.9532,0.0,0.0
ema_pullback_only,165,ONDOUSDT,24h,Continuation,Bullish,Trending,High,market,2026-05-06T15:19:03.220788+00:00,2026-05-06T15:19:03.220788+00:00,2026-05-07T12:15:51.288449+00:00,win,Partial TP1,3.8847427,0.52,1.2825,0.6669,0.3323,0.307475,0.358118,0.38194999999999996,False,0.6934,0.08365007763659248,0.892,4.299420474165515,-1.741820556355114,0.4108261257842438,0.272029,0.26460615,0.0034324829,1.2102,0.3666,1.0554,0.7422
ema_pullback_only,166,ARBUSDT,15m,Continuation,Bullish,Balanced,High,market,2026-05-06T15:29:14.187207+00:00,2026-05-06T15:29:14.187207+00:00,2026-05-06T15:44:28.944412+00:00,loss,Invalidation,-0.88925981,-1.0,0.4372,-0.4372,0.1241,0.12299642857142858,0.1251925357142857,0.12630714285714284,True,0.4939,0.4073255961246401,0.6607,0.5702266024132103,1.6038490309425382,-0.8058962028089901,0.12367739,0.12165104,2.91457e-05,0.0713,0.8155,0.0,0.0
ema_pullback_only,167,PNUTUSDT,15m,Continuation,Bullish,Balanced,High,market,2026-05-06T16:10:00.183413+00:00,2026-05-06T16:10:00.183413+00:00,2026-05-06T16:40:46.988744+00:00,loss,Invalidation,-1.28365219,-1.0,0.4565,-0.4565,0.06235,0.06154964285714286,0.06314235357142857,0.06395071428571429,True,0.4939,-0.5925143051878653,0.6893,0.3718547708835063,0.8791802572413955,0.21754997897842712,0.06179696,0.06132406,3.81409e-05,0.0646,0.8371,0.0,0.0
ema_pullback_only,168,FARTCOINUSDT,15m,Continuation,Bullish,Balanced,High,market,2026-05-06T16:45:54.302257+00:00,2026-05-06T16:45:54.302257+00:00,2026-05-06T17:26:35.850999+00:00,loss,Invalidation,-1.49262267,-1.0,0.4308,-0.4308,0.2498,0.24607142857142855,0.2534912857142857,0.25725714285714285,True,0.4921,0.17759917209889164,0.6486,-0.7219669871759657,0.7227850339640215,0.7133239554556606,0.24418129,0.23463471,0.0002840487,0.5646,1.341,0.0,0.0
ema_pullback_only,170,SAHARAUSDT,4h,Continuation,Bullish,Trending,High,market,2026-05-06T20:04:47.555506+00:00,2026-05-06T20:04:47.555506+00:00,2026-05-07T03:10:29.000794+00:00,loss,Invalidation,-2.90751793,-1.0,1.281,-1.281,0.02609,0.02533142857142857,0.02684098571428571,0.027607142857142854,True,0.5362,0.8489210846626029,0.9863,-0.3086046908596526,-0.4597440995976966,-0.03468711074562207,0.02447884,0.02321564,0.0001111147,0.0831,1.1337,0.1055,0.0851
ema_pullback_only,179,FILUSDT,15m,Continuation,Bullish,Balanced,Medium,market,2026-05-07T03:15:34.747049+00:00,2026-05-07T03:15:34.747049+00:00,2026-05-07T04:11:35.608032+00:00,loss,Invalidation,-1.80699227,-1.0,0.4638,-0.4638,1.091,1.0712857142857142,1.1120942857142857,1.1304285714285716,True,0.4465,-0.2645235745450523,0.6649,-0.2779990628430453,0.8536884786849483,0.604616408118856,1.07462615,1.06327074,0.0005085413,1.3592,1.0145,0.0,0.0
ema_pullback_only,180,STXUSDT,4h,Continuation,Bullish,Trending,High,market,2026-05-07T03:15:55.162790+00:00,2026-05-07T03:15:55.162790+00:00,,open,,2.50596659,0.35701275,1.274,0.45483424,0.2514,0.23375357142857145,0.2697522857142857,0.28669285714285714,True,0.5417,0.6107899398886961,0.9774,-2.095628365601109,1.297863622153168,0.07404862179116872,0.23552394,0.22862086,0.0010949005,0.3393,0.0,0.561,1.0
ema_pullback_only,185,NOTUSDT,15m,Continuation,Bullish,Trending,High,market,2026-05-07T09:17:18.138884+00:00,2026-05-07T09:17:18.138884+00:00,2026-05-07T09:42:42.035391+00:00,loss,Invalidation,-3.2977983,-1.0,1.0652,-1.0652,0.0006774,0.0006550607142857143,0.0006995158928571428,0.0007220785714285714,True,0.488,0.4276716763949757,0.7273,-1.0127712783034382,0.2303076000460154,0.1474683698832688,0.00064127,0.00058292,1.692e-06,0.0016,1.5757,0.0,0.0
